ShortMessage,LongMessage,Class/SourceLine/0/Message,Class/SourceLine/0/_classname,Class/SourceLine/0/_sourcefile,Class/SourceLine/0/_sourcepath,Class/SourceLine/0/_relSourcepath,Class/Message,Class/_classname,Class/_primary,Method/SourceLine/0/_classname,Method/SourceLine/0/_start,Method/SourceLine/0/_end,Method/SourceLine/0/_startBytecode,Method/SourceLine/0/_endBytecode,Method/SourceLine/0/_sourcefile,Method/SourceLine/0/_sourcepath,Method/SourceLine/0/_relSourcepath,Method/Message,Method/_classname,Method/_name,Method/_signature,Method/_isStatic,Method/_primary,SourceLine/0/Message,SourceLine/0/_classname,SourceLine/0/_primary,SourceLine/0/_start,SourceLine/0/_end,SourceLine/0/_startBytecode,SourceLine/0/_endBytecode,SourceLine/0/_sourcefile,SourceLine/0/_sourcepath,SourceLine/0/_relSourcepath,SourceLine/1/Message,SourceLine/1/_classname,SourceLine/1/_start,SourceLine/1/_end,SourceLine/1/_startBytecode,SourceLine/1/_endBytecode,SourceLine/1/_sourcefile,SourceLine/1/_sourcepath,SourceLine/1/_relSourcepath,String/Message,String/_value,String/_role,_type,_priority,_rank,_abbrev,_category,_instanceHash,_instanceOccurrenceNum,_instanceOccurrenceMax,_cweid
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In NetscalerResource.java,com.cloud.network.resource.NetscalerResource$GSLB,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,In class com.cloud.network.resource.NetscalerResource$GSLB,com.cloud.network.resource.NetscalerResource$GSLB,true,com.cloud.network.resource.NetscalerResource$GSLB,1350,1368,0,323,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,"In method com.cloud.network.resource.NetscalerResource$GSLB.deleteVirtualServer(nitro_service, String)",com.cloud.network.resource.NetscalerResource$GSLB,deleteVirtualServer,(Lcom/citrix/netscaler/nitro/service/nitro_service;Ljava/lang/String;)V,true,true,At NetscalerResource.java:[line 1354],com.cloud.network.resource.NetscalerResource$GSLB,true,1354,1354,47,47,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,At NetscalerResource.java:[line 1354],com.cloud.network.resource.NetscalerResource$GSLB,1354,1354,44,44,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,79b57ae33de140bef2732e40d39b4895,0,1,117
Potential CRLF Injection for logs,This use of Logger.warn(...) might be used to include CRLF characters into log messages,In NetscalerResource.java,com.cloud.network.resource.NetscalerResource$GSLB,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,In class com.cloud.network.resource.NetscalerResource$GSLB,com.cloud.network.resource.NetscalerResource$GSLB,true,com.cloud.network.resource.NetscalerResource$GSLB,1350,1368,0,323,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,"In method com.cloud.network.resource.NetscalerResource$GSLB.deleteVirtualServer(nitro_service, String)",com.cloud.network.resource.NetscalerResource$GSLB,deleteVirtualServer,(Lcom/citrix/netscaler/nitro/service/nitro_service;Ljava/lang/String;)V,true,true,At NetscalerResource.java:[line 1358],com.cloud.network.resource.NetscalerResource$GSLB,true,1358,1358,84,84,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,At NetscalerResource.java:[line 1358],com.cloud.network.resource.NetscalerResource$GSLB,1358,1358,81,81,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,Sink method Logger.warn(...),Logger.warn(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,2afee4235e4ac26501914d091dce1662,0,0,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In NetscalerResource.java,com.cloud.network.resource.NetscalerResource$GSLB,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,In class com.cloud.network.resource.NetscalerResource$GSLB,com.cloud.network.resource.NetscalerResource$GSLB,true,com.cloud.network.resource.NetscalerResource$GSLB,1350,1368,0,323,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,"In method com.cloud.network.resource.NetscalerResource$GSLB.deleteVirtualServer(nitro_service, String)",com.cloud.network.resource.NetscalerResource$GSLB,deleteVirtualServer,(Lcom/citrix/netscaler/nitro/service/nitro_service;Ljava/lang/String;)V,true,true,At NetscalerResource.java:[line 1364],com.cloud.network.resource.NetscalerResource$GSLB,true,1364,1364,136,136,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,At NetscalerResource.java:[line 1362],com.cloud.network.resource.NetscalerResource$GSLB,1362,1362,119,119,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,79b57ae33de140bef2732e40d39b4895,1,1,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In NetscalerResource.java,com.cloud.network.resource.NetscalerResource$GSLB,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,In class com.cloud.network.resource.NetscalerResource$GSLB,com.cloud.network.resource.NetscalerResource$GSLB,true,com.cloud.network.resource.NetscalerResource$GSLB,1525,1544,0,417,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,"In method com.cloud.network.resource.NetscalerResource$GSLB.deleteVserverDomainBinding(nitro_service, String, String)",com.cloud.network.resource.NetscalerResource$GSLB,deleteVserverDomainBinding,(Lcom/citrix/netscaler/nitro/service/nitro_service;Ljava/lang/String;Ljava/lang/String;)V,true,true,At NetscalerResource.java:[line 1531],com.cloud.network.resource.NetscalerResource$GSLB,true,1531,1531,99,99,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,At NetscalerResource.java:[line 1531],com.cloud.network.resource.NetscalerResource$GSLB,1531,1531,96,96,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,292748c30f1aa9f956399b6f613c011b,0,1,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In NetscalerResource.java,com.cloud.network.resource.NetscalerResource$GSLB,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,In class com.cloud.network.resource.NetscalerResource$GSLB,com.cloud.network.resource.NetscalerResource$GSLB,true,com.cloud.network.resource.NetscalerResource$GSLB,1525,1544,0,417,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,"In method com.cloud.network.resource.NetscalerResource$GSLB.deleteVserverDomainBinding(nitro_service, String, String)",com.cloud.network.resource.NetscalerResource$GSLB,deleteVserverDomainBinding,(Lcom/citrix/netscaler/nitro/service/nitro_service;Ljava/lang/String;Ljava/lang/String;)V,true,true,At NetscalerResource.java:[line 1540],com.cloud.network.resource.NetscalerResource$GSLB,true,1540,1540,171,171,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,At NetscalerResource.java:[line 1538],com.cloud.network.resource.NetscalerResource$GSLB,1538,1538,152,152,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,292748c30f1aa9f956399b6f613c011b,1,1,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In NetscalerResource.java,com.cloud.network.resource.NetscalerResource$GSLB,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,In class com.cloud.network.resource.NetscalerResource$GSLB,com.cloud.network.resource.NetscalerResource$GSLB,true,com.cloud.network.resource.NetscalerResource$GSLB,1475,1494,0,429,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,"In method com.cloud.network.resource.NetscalerResource$GSLB.deleteVserverServiceBinding(nitro_service, String, String)",com.cloud.network.resource.NetscalerResource$GSLB,deleteVserverServiceBinding,(Lcom/citrix/netscaler/nitro/service/nitro_service;Ljava/lang/String;Ljava/lang/String;)V,true,true,At NetscalerResource.java:[line 1481],com.cloud.network.resource.NetscalerResource$GSLB,true,1481,1481,111,111,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,At NetscalerResource.java:[line 1481],com.cloud.network.resource.NetscalerResource$GSLB,1481,1481,108,108,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,fb8751126610a38f2c7a47b25269a8c1,0,1,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In NetscalerResource.java,com.cloud.network.resource.NetscalerResource$GSLB,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,In class com.cloud.network.resource.NetscalerResource$GSLB,com.cloud.network.resource.NetscalerResource$GSLB,true,com.cloud.network.resource.NetscalerResource$GSLB,1475,1494,0,429,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,"In method com.cloud.network.resource.NetscalerResource$GSLB.deleteVserverServiceBinding(nitro_service, String, String)",com.cloud.network.resource.NetscalerResource$GSLB,deleteVserverServiceBinding,(Lcom/citrix/netscaler/nitro/service/nitro_service;Ljava/lang/String;Ljava/lang/String;)V,true,true,At NetscalerResource.java:[line 1490],com.cloud.network.resource.NetscalerResource$GSLB,true,1490,1490,183,183,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,At NetscalerResource.java:[line 1488],com.cloud.network.resource.NetscalerResource$GSLB,1488,1488,164,164,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,fb8751126610a38f2c7a47b25269a8c1,1,1,117
Potential CRLF Injection for logs,This use of Logger.info(...) might be used to include CRLF characters into log messages,In NetscalerResource.java,com.cloud.network.resource.NetscalerResource$GSLB,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,In class com.cloud.network.resource.NetscalerResource$GSLB,com.cloud.network.resource.NetscalerResource$GSLB,true,com.cloud.network.resource.NetscalerResource$GSLB,1620,1628,0,171,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,"In method com.cloud.network.resource.NetscalerResource$GSLB.getSiteObject(nitro_service, String)",com.cloud.network.resource.NetscalerResource$GSLB,getSiteObject,(Lcom/citrix/netscaler/nitro/service/nitro_service;Ljava/lang/String;)Lcom/citrix/netscaler/nitro/resource/config/gslb/gslbsite;,true,true,At NetscalerResource.java:[line 1625],com.cloud.network.resource.NetscalerResource$GSLB,true,1625,1625,41,41,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,At NetscalerResource.java:[line 1626],com.cloud.network.resource.NetscalerResource$GSLB,1626,1626,38,38,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,Sink method Logger.info(...),Logger.info(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,c6de58205467c149f5df031da9a3e46c,0,0,117
Potential CRLF Injection for logs,This use of Logger.warn(...) might be used to include CRLF characters into log messages,In NetscalerResource.java,com.cloud.network.resource.NetscalerResource$GSLB,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,In class com.cloud.network.resource.NetscalerResource$GSLB,com.cloud.network.resource.NetscalerResource$GSLB,true,com.cloud.network.resource.NetscalerResource$GSLB,1262,1290,0,483,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,"In method com.cloud.network.resource.NetscalerResource$GSLB.updateSite(nitro_service, String, String, String, String)",com.cloud.network.resource.NetscalerResource$GSLB,updateSite,(Lcom/citrix/netscaler/nitro/service/nitro_service;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)V,true,true,At NetscalerResource.java:[line 1265],com.cloud.network.resource.NetscalerResource$GSLB,true,1265,1265,43,43,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,At NetscalerResource.java:[line 1265],com.cloud.network.resource.NetscalerResource$GSLB,1265,1265,40,40,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,Sink method Logger.warn(...),Logger.warn(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,c7bc410e5d64c9de1985538008a53a56,0,0,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In NetscalerResource.java,com.cloud.network.resource.NetscalerResource$GSLB,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,In class com.cloud.network.resource.NetscalerResource$GSLB,com.cloud.network.resource.NetscalerResource$GSLB,true,com.cloud.network.resource.NetscalerResource$GSLB,1262,1290,0,483,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,"In method com.cloud.network.resource.NetscalerResource$GSLB.updateSite(nitro_service, String, String, String, String)",com.cloud.network.resource.NetscalerResource$GSLB,updateSite,(Lcom/citrix/netscaler/nitro/service/nitro_service;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)V,true,true,At NetscalerResource.java:[line 1280],com.cloud.network.resource.NetscalerResource$GSLB,true,1280,1280,163,163,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,At NetscalerResource.java:[line 1280],com.cloud.network.resource.NetscalerResource$GSLB,1280,1280,160,160,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,fa6aac2ab921d3a5a63add8091e9b380,0,1,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In NetscalerResource.java,com.cloud.network.resource.NetscalerResource$GSLB,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,In class com.cloud.network.resource.NetscalerResource$GSLB,com.cloud.network.resource.NetscalerResource$GSLB,true,com.cloud.network.resource.NetscalerResource$GSLB,1262,1290,0,483,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,"In method com.cloud.network.resource.NetscalerResource$GSLB.updateSite(nitro_service, String, String, String, String)",com.cloud.network.resource.NetscalerResource$GSLB,updateSite,(Lcom/citrix/netscaler/nitro/service/nitro_service;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)V,true,true,At NetscalerResource.java:[line 1286],com.cloud.network.resource.NetscalerResource$GSLB,true,1286,1286,219,219,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,At NetscalerResource.java:[line 1284],com.cloud.network.resource.NetscalerResource$GSLB,1284,1284,200,200,NetscalerResource.java,com/cloud/network/resource/NetscalerResource.java,java/com/cloud/network/resource/NetscalerResource.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,fa6aac2ab921d3a5a63add8091e9b380,1,1,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In NetScalerVMManagerImpl.java,com.cloud.network.vm.NetScalerVMManagerImpl,NetScalerVMManagerImpl.java,com/cloud/network/vm/NetScalerVMManagerImpl.java,java/com/cloud/network/vm/NetScalerVMManagerImpl.java,In class com.cloud.network.vm.NetScalerVMManagerImpl,com.cloud.network.vm.NetScalerVMManagerImpl,true,com.cloud.network.vm.NetScalerVMManagerImpl,217,231,0,272,NetScalerVMManagerImpl.java,com/cloud/network/vm/NetScalerVMManagerImpl.java,java/com/cloud/network/vm/NetScalerVMManagerImpl.java,In method com.cloud.network.vm.NetScalerVMManagerImpl.addNetScalerLoadBalancerElement(long),com.cloud.network.vm.NetScalerVMManagerImpl,addNetScalerLoadBalancerElement,(J)Lcom/cloud/network/VirtualRouterProvider;,false,true,At NetScalerVMManagerImpl.java:[line 219],com.cloud.network.vm.NetScalerVMManagerImpl,true,219,219,52,52,NetScalerVMManagerImpl.java,com/cloud/network/vm/NetScalerVMManagerImpl.java,java/com/cloud/network/vm/NetScalerVMManagerImpl.java,At NetScalerVMManagerImpl.java:[line 219],com.cloud.network.vm.NetScalerVMManagerImpl,219,219,49,49,NetScalerVMManagerImpl.java,com/cloud/network/vm/NetScalerVMManagerImpl.java,java/com/cloud/network/vm/NetScalerVMManagerImpl.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,e290d30753e74a8203fe09e934b56ce3,0,0,117
