ShortMessage,LongMessage,Class/SourceLine/0/Message,Class/SourceLine/0/_classname,Class/SourceLine/0/_sourcefile,Class/SourceLine/0/_sourcepath,Class/SourceLine/0/_relSourcepath,Class/Message,Class/_classname,Class/_primary,Method/SourceLine/0/_classname,Method/SourceLine/0/_start,Method/SourceLine/0/_end,Method/SourceLine/0/_startBytecode,Method/SourceLine/0/_endBytecode,Method/SourceLine/0/_sourcefile,Method/SourceLine/0/_sourcepath,Method/SourceLine/0/_relSourcepath,Method/Message,Method/_classname,Method/_name,Method/_signature,Method/_isStatic,Method/_primary,SourceLine/0/Message,SourceLine/0/_classname,SourceLine/0/_primary,SourceLine/0/_start,SourceLine/0/_end,SourceLine/0/_startBytecode,SourceLine/0/_endBytecode,SourceLine/0/_sourcefile,SourceLine/0/_sourcepath,SourceLine/0/_relSourcepath,SourceLine/1/Message,SourceLine/1/_classname,SourceLine/1/_start,SourceLine/1/_end,SourceLine/1/_startBytecode,SourceLine/1/_endBytecode,SourceLine/1/_sourcefile,SourceLine/1/_sourcepath,SourceLine/1/_relSourcepath,String/0/Message,String/0/_value,String/0/_role,_type,_priority,_rank,_abbrev,_category,_instanceHash,_instanceOccurrenceNum,_instanceOccurrenceMax,_cweid,SourceLine/1/_primary,SourceLine/2/Message,SourceLine/2/_classname,SourceLine/2/_start,SourceLine/2/_end,SourceLine/2/_startBytecode,SourceLine/2/_endBytecode,SourceLine/2/_sourcefile,SourceLine/2/_sourcepath,SourceLine/2/_relSourcepath,String/1/Message,String/1/_value,String/1/_role,SourceLine/3/Message,SourceLine/3/_classname,SourceLine/3/_start,SourceLine/3/_end,SourceLine/3/_startBytecode,SourceLine/3/_endBytecode,SourceLine/3/_sourcefile,SourceLine/3/_sourcepath,SourceLine/3/_relSourcepath,SourceLine/4/Message,SourceLine/4/_classname,SourceLine/4/_start,SourceLine/4/_end,SourceLine/4/_startBytecode,SourceLine/4/_endBytecode,SourceLine/4/_sourcefile,SourceLine/4/_sourcepath,SourceLine/4/_relSourcepath,SourceLine/5/Message,SourceLine/5/_classname,SourceLine/5/_start,SourceLine/5/_end,SourceLine/5/_startBytecode,SourceLine/5/_endBytecode,SourceLine/5/_sourcefile,SourceLine/5/_sourcepath,SourceLine/5/_relSourcepath,SourceLine/6/Message,SourceLine/6/_classname,SourceLine/6/_start,SourceLine/6/_end,SourceLine/6/_startBytecode,SourceLine/6/_endBytecode,SourceLine/6/_sourcefile,SourceLine/6/_sourcepath,SourceLine/6/_relSourcepath,SourceLine/7/Message,SourceLine/7/_classname,SourceLine/7/_start,SourceLine/7/_end,SourceLine/7/_startBytecode,SourceLine/7/_endBytecode,SourceLine/7/_sourcefile,SourceLine/7/_sourcepath,SourceLine/7/_relSourcepath,SourceLine/8/Message,SourceLine/8/_classname,SourceLine/8/_start,SourceLine/8/_end,SourceLine/8/_startBytecode,SourceLine/8/_endBytecode,SourceLine/8/_sourcefile,SourceLine/8/_sourcepath,SourceLine/8/_relSourcepath,SourceLine/9/Message,SourceLine/9/_classname,SourceLine/9/_start,SourceLine/9/_end,SourceLine/9/_startBytecode,SourceLine/9/_endBytecode,SourceLine/9/_sourcefile,SourceLine/9/_sourcepath,SourceLine/9/_relSourcepath,SourceLine/10/Message,SourceLine/10/_classname,SourceLine/10/_start,SourceLine/10/_end,SourceLine/10/_startBytecode,SourceLine/10/_endBytecode,SourceLine/10/_sourcefile,SourceLine/10/_sourcepath,SourceLine/10/_relSourcepath,SourceLine/11/Message,SourceLine/11/_classname,SourceLine/11/_start,SourceLine/11/_end,SourceLine/11/_startBytecode,SourceLine/11/_endBytecode,SourceLine/11/_sourcefile,SourceLine/11/_sourcepath,SourceLine/11/_relSourcepath,SourceLine/12/Message,SourceLine/12/_classname,SourceLine/12/_start,SourceLine/12/_end,SourceLine/12/_startBytecode,SourceLine/12/_endBytecode,SourceLine/12/_sourcefile,SourceLine/12/_sourcepath,SourceLine/12/_relSourcepath,SourceLine/13/Message,SourceLine/13/_classname,SourceLine/13/_start,SourceLine/13/_end,SourceLine/13/_startBytecode,SourceLine/13/_endBytecode,SourceLine/13/_sourcefile,SourceLine/13/_sourcepath,SourceLine/13/_relSourcepath,SourceLine/14/Message,SourceLine/14/_classname,SourceLine/14/_start,SourceLine/14/_end,SourceLine/14/_startBytecode,SourceLine/14/_endBytecode,SourceLine/14/_sourcefile,SourceLine/14/_sourcepath,SourceLine/14/_relSourcepath,SourceLine/15/Message,SourceLine/15/_classname,SourceLine/15/_start,SourceLine/15/_end,SourceLine/15/_startBytecode,SourceLine/15/_endBytecode,SourceLine/15/_sourcefile,SourceLine/15/_sourcepath,SourceLine/15/_relSourcepath,SourceLine/16/Message,SourceLine/16/_classname,SourceLine/16/_start,SourceLine/16/_end,SourceLine/16/_startBytecode,SourceLine/16/_endBytecode,SourceLine/16/_sourcefile,SourceLine/16/_sourcepath,SourceLine/16/_relSourcepath,SourceLine/17/Message,SourceLine/17/_classname,SourceLine/17/_start,SourceLine/17/_end,SourceLine/17/_startBytecode,SourceLine/17/_endBytecode,SourceLine/17/_sourcefile,SourceLine/17/_sourcepath,SourceLine/17/_relSourcepath,SourceLine/18/Message,SourceLine/18/_classname,SourceLine/18/_start,SourceLine/18/_end,SourceLine/18/_startBytecode,SourceLine/18/_endBytecode,SourceLine/18/_sourcefile,SourceLine/18/_sourcepath,SourceLine/18/_relSourcepath,SourceLine/19/Message,SourceLine/19/_classname,SourceLine/19/_start,SourceLine/19/_end,SourceLine/19/_startBytecode,SourceLine/19/_endBytecode,SourceLine/19/_sourcefile,SourceLine/19/_sourcepath,SourceLine/19/_relSourcepath,SourceLine/20/Message,SourceLine/20/_classname,SourceLine/20/_start,SourceLine/20/_end,SourceLine/20/_startBytecode,SourceLine/20/_endBytecode,SourceLine/20/_sourcefile,SourceLine/20/_sourcepath,SourceLine/20/_relSourcepath,SourceLine/21/Message,SourceLine/21/_classname,SourceLine/21/_start,SourceLine/21/_end,SourceLine/21/_startBytecode,SourceLine/21/_endBytecode,SourceLine/21/_sourcefile,SourceLine/21/_sourcepath,SourceLine/21/_relSourcepath,SourceLine/22/Message,SourceLine/22/_classname,SourceLine/22/_start,SourceLine/22/_end,SourceLine/22/_startBytecode,SourceLine/22/_endBytecode,SourceLine/22/_sourcefile,SourceLine/22/_sourcepath,SourceLine/22/_relSourcepath,SourceLine/23/Message,SourceLine/23/_classname,SourceLine/23/_start,SourceLine/23/_end,SourceLine/23/_startBytecode,SourceLine/23/_endBytecode,SourceLine/23/_sourcefile,SourceLine/23/_sourcepath,SourceLine/23/_relSourcepath,SourceLine/24/Message,SourceLine/24/_classname,SourceLine/24/_start,SourceLine/24/_end,SourceLine/24/_startBytecode,SourceLine/24/_endBytecode,SourceLine/24/_sourcefile,SourceLine/24/_sourcepath,SourceLine/24/_relSourcepath,SourceLine/25/Message,SourceLine/25/_classname,SourceLine/25/_start,SourceLine/25/_end,SourceLine/25/_startBytecode,SourceLine/25/_endBytecode,SourceLine/25/_sourcefile,SourceLine/25/_sourcepath,SourceLine/25/_relSourcepath,SourceLine/26/Message,SourceLine/26/_classname,SourceLine/26/_start,SourceLine/26/_end,SourceLine/26/_startBytecode,SourceLine/26/_endBytecode,SourceLine/26/_sourcefile,SourceLine/26/_sourcepath,SourceLine/26/_relSourcepath,SourceLine/27/Message,SourceLine/27/_classname,SourceLine/27/_start,SourceLine/27/_end,SourceLine/27/_startBytecode,SourceLine/27/_endBytecode,SourceLine/27/_sourcefile,SourceLine/27/_sourcepath,SourceLine/27/_relSourcepath
Potential CRLF Injection for logs,This use of Logger.warn(...) might be used to include CRLF characters into log messages,In GlobalLock.java,com.cloud.utils.db.GlobalLock,GlobalLock.java,com/cloud/utils/db/GlobalLock.java,java/com/cloud/utils/db/GlobalLock.java,In class com.cloud.utils.db.GlobalLock,com.cloud.utils.db.GlobalLock,true,com.cloud.utils.db.GlobalLock,71,86,0,274,GlobalLock.java,com/cloud/utils/db/GlobalLock.java,java/com/cloud/utils/db/GlobalLock.java,In method com.cloud.utils.db.GlobalLock.releaseRef(),com.cloud.utils.db.GlobalLock,releaseRef,()I,false,true,At GlobalLock.java:[line 77],com.cloud.utils.db.GlobalLock,true,77,77,58,58,GlobalLock.java,com/cloud/utils/db/GlobalLock.java,java/com/cloud/utils/db/GlobalLock.java,At GlobalLock.java:[line 77],com.cloud.utils.db.GlobalLock,77,77,55,55,GlobalLock.java,com/cloud/utils/db/GlobalLock.java,java/com/cloud/utils/db/GlobalLock.java,Sink method Logger.warn(...),Logger.warn(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,b0fc5e69860c2443eae0ffbfd1e73c43,0,0,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Potential CRLF Injection for logs,This use of Logger.trace(...) might be used to include CRLF characters into log messages,In GlobalLock.java,com.cloud.utils.db.GlobalLock,GlobalLock.java,com/cloud/utils/db/GlobalLock.java,java/com/cloud/utils/db/GlobalLock.java,In class com.cloud.utils.db.GlobalLock,com.cloud.utils.db.GlobalLock,true,com.cloud.utils.db.GlobalLock,179,200,0,326,GlobalLock.java,com/cloud/utils/db/GlobalLock.java,java/com/cloud/utils/db/GlobalLock.java,In method com.cloud.utils.db.GlobalLock.unlock(),com.cloud.utils.db.GlobalLock,unlock,()Z,false,true,At GlobalLock.java:[line 187],com.cloud.utils.db.GlobalLock,true,187,187,101,101,GlobalLock.java,com/cloud/utils/db/GlobalLock.java,java/com/cloud/utils/db/GlobalLock.java,At GlobalLock.java:[line 187],com.cloud.utils.db.GlobalLock,187,187,98,98,GlobalLock.java,com/cloud/utils/db/GlobalLock.java,java/com/cloud/utils/db/GlobalLock.java,Sink method Logger.trace(...),Logger.trace(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,fb9b894ecc1b80bc85ac5180dae8b461,0,1,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Potential CRLF Injection for logs,This use of Logger.trace(...) might be used to include CRLF characters into log messages,In GlobalLock.java,com.cloud.utils.db.GlobalLock,GlobalLock.java,com/cloud/utils/db/GlobalLock.java,java/com/cloud/utils/db/GlobalLock.java,In class com.cloud.utils.db.GlobalLock,com.cloud.utils.db.GlobalLock,true,com.cloud.utils.db.GlobalLock,179,200,0,326,GlobalLock.java,com/cloud/utils/db/GlobalLock.java,java/com/cloud/utils/db/GlobalLock.java,In method com.cloud.utils.db.GlobalLock.unlock(),com.cloud.utils.db.GlobalLock,unlock,()Z,false,true,At GlobalLock.java:[line 196],com.cloud.utils.db.GlobalLock,true,196,196,164,164,GlobalLock.java,com/cloud/utils/db/GlobalLock.java,java/com/cloud/utils/db/GlobalLock.java,At GlobalLock.java:[line 196],com.cloud.utils.db.GlobalLock,196,196,161,161,GlobalLock.java,com/cloud/utils/db/GlobalLock.java,java/com/cloud/utils/db/GlobalLock.java,Sink method Logger.trace(...),Logger.trace(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,fb9b894ecc1b80bc85ac5180dae8b461,1,1,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Potential CRLF Injection for logs,This use of Logger.trace(...) might be used to include CRLF characters into log messages,In Merovingian2.java,com.cloud.utils.db.Merovingian2,Merovingian2.java,com/cloud/utils/db/Merovingian2.java,java/com/cloud/utils/db/Merovingian2.java,In class com.cloud.utils.db.Merovingian2,com.cloud.utils.db.Merovingian2,true,com.cloud.utils.db.Merovingian2,122,153,0,539,Merovingian2.java,com/cloud/utils/db/Merovingian2.java,java/com/cloud/utils/db/Merovingian2.java,"In method com.cloud.utils.db.Merovingian2.acquire(String, int)",com.cloud.utils.db.Merovingian2,acquire,(Ljava/lang/String;I)Z,false,true,At Merovingian2.java:[line 127],com.cloud.utils.db.Merovingian2,true,127,127,56,56,Merovingian2.java,com/cloud/utils/db/Merovingian2.java,java/com/cloud/utils/db/Merovingian2.java,At Merovingian2.java:[line 127],com.cloud.utils.db.Merovingian2,127,127,53,53,Merovingian2.java,com/cloud/utils/db/Merovingian2.java,java/com/cloud/utils/db/Merovingian2.java,Sink method Logger.trace(...),Logger.trace(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,967e363987f5a31901f39262bdacef3,0,1,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Potential CRLF Injection for logs,This use of Logger.trace(...) might be used to include CRLF characters into log messages,In Merovingian2.java,com.cloud.utils.db.Merovingian2,Merovingian2.java,com/cloud/utils/db/Merovingian2.java,java/com/cloud/utils/db/Merovingian2.java,In class com.cloud.utils.db.Merovingian2,com.cloud.utils.db.Merovingian2,true,com.cloud.utils.db.Merovingian2,122,153,0,539,Merovingian2.java,com/cloud/utils/db/Merovingian2.java,java/com/cloud/utils/db/Merovingian2.java,"In method com.cloud.utils.db.Merovingian2.acquire(String, int)",com.cloud.utils.db.Merovingian2,acquire,(Ljava/lang/String;I)Z,false,true,At Merovingian2.java:[line 143],com.cloud.utils.db.Merovingian2,true,143,143,153,153,Merovingian2.java,com/cloud/utils/db/Merovingian2.java,java/com/cloud/utils/db/Merovingian2.java,At Merovingian2.java:[line 143],com.cloud.utils.db.Merovingian2,143,143,150,150,Merovingian2.java,com/cloud/utils/db/Merovingian2.java,java/com/cloud/utils/db/Merovingian2.java,Sink method Logger.trace(...),Logger.trace(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,967e363987f5a31901f39262bdacef3,1,1,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In Merovingian2.java,com.cloud.utils.db.Merovingian2,Merovingian2.java,com/cloud/utils/db/Merovingian2.java,java/com/cloud/utils/db/Merovingian2.java,In class com.cloud.utils.db.Merovingian2,com.cloud.utils.db.Merovingian2,true,com.cloud.utils.db.Merovingian2,122,153,0,539,Merovingian2.java,com/cloud/utils/db/Merovingian2.java,java/com/cloud/utils/db/Merovingian2.java,"In method com.cloud.utils.db.Merovingian2.acquire(String, int)",com.cloud.utils.db.Merovingian2,acquire,(Ljava/lang/String;I)Z,false,true,At Merovingian2.java:[line 147],com.cloud.utils.db.Merovingian2,true,147,147,189,189,Merovingian2.java,com/cloud/utils/db/Merovingian2.java,java/com/cloud/utils/db/Merovingian2.java,At Merovingian2.java:[line 147],com.cloud.utils.db.Merovingian2,147,147,186,186,Merovingian2.java,com/cloud/utils/db/Merovingian2.java,java/com/cloud/utils/db/Merovingian2.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,c08c210f8ff78c4fb3342c1e5f5d9a79,0,0,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Potential CRLF Injection for logs,This use of Logger.warn(...) might be used to include CRLF characters into log messages,In Merovingian2.java,com.cloud.utils.db.Merovingian2,Merovingian2.java,com/cloud/utils/db/Merovingian2.java,java/com/cloud/utils/db/Merovingian2.java,In class com.cloud.utils.db.Merovingian2,com.cloud.utils.db.Merovingian2,true,com.cloud.utils.db.Merovingian2,122,153,0,539,Merovingian2.java,com/cloud/utils/db/Merovingian2.java,java/com/cloud/utils/db/Merovingian2.java,"In method com.cloud.utils.db.Merovingian2.acquire(String, int)",com.cloud.utils.db.Merovingian2,acquire,(Ljava/lang/String;I)Z,false,true,At Merovingian2.java:[line 152],com.cloud.utils.db.Merovingian2,true,152,152,257,257,Merovingian2.java,com/cloud/utils/db/Merovingian2.java,java/com/cloud/utils/db/Merovingian2.java,At Merovingian2.java:[line 150],com.cloud.utils.db.Merovingian2,150,150,234,234,Merovingian2.java,com/cloud/utils/db/Merovingian2.java,java/com/cloud/utils/db/Merovingian2.java,Sink method Logger.warn(...),Logger.warn(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,db2fbe4e04ed360a9120b572031eb3f2,0,0,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Potential CRLF Injection for logs,This use of Logger.info(...) might be used to include CRLF characters into log messages,In Merovingian2.java,com.cloud.utils.db.Merovingian2,Merovingian2.java,com/cloud/utils/db/Merovingian2.java,java/com/cloud/utils/db/Merovingian2.java,In class com.cloud.utils.db.Merovingian2,com.cloud.utils.db.Merovingian2,true,com.cloud.utils.db.Merovingian2,234,250,0,680,Merovingian2.java,com/cloud/utils/db/Merovingian2.java,java/com/cloud/utils/db/Merovingian2.java,In method com.cloud.utils.db.Merovingian2.cleanupForServer(long),com.cloud.utils.db.Merovingian2,cleanupForServer,(J)V,false,true,At Merovingian2.java:[line 234],com.cloud.utils.db.Merovingian2,true,234,234,22,22,Merovingian2.java,com/cloud/utils/db/Merovingian2.java,java/com/cloud/utils/db/Merovingian2.java,At Merovingian2.java:[line 234],com.cloud.utils.db.Merovingian2,234,234,19,19,Merovingian2.java,com/cloud/utils/db/Merovingian2.java,java/com/cloud/utils/db/Merovingian2.java,Sink method Logger.info(...),Logger.info(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,dd7de30dd0cb163e2acdb4d6af80b246,0,1,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Potential CRLF Injection for logs,This use of Logger.info(...) might be used to include CRLF characters into log messages,In Merovingian2.java,com.cloud.utils.db.Merovingian2,Merovingian2.java,com/cloud/utils/db/Merovingian2.java,java/com/cloud/utils/db/Merovingian2.java,In class com.cloud.utils.db.Merovingian2,com.cloud.utils.db.Merovingian2,true,com.cloud.utils.db.Merovingian2,234,250,0,680,Merovingian2.java,com/cloud/utils/db/Merovingian2.java,java/com/cloud/utils/db/Merovingian2.java,In method com.cloud.utils.db.Merovingian2.cleanupForServer(long),com.cloud.utils.db.Merovingian2,cleanupForServer,(J)V,false,true,At Merovingian2.java:[line 240],com.cloud.utils.db.Merovingian2,true,240,240,104,104,Merovingian2.java,com/cloud/utils/db/Merovingian2.java,java/com/cloud/utils/db/Merovingian2.java,At Merovingian2.java:[line 240],com.cloud.utils.db.Merovingian2,240,240,101,101,Merovingian2.java,com/cloud/utils/db/Merovingian2.java,java/com/cloud/utils/db/Merovingian2.java,Sink method Logger.info(...),Logger.info(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,dd7de30dd0cb163e2acdb4d6af80b246,1,1,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Potential CRLF Injection for logs,This use of Logger.error(...) might be used to include CRLF characters into log messages,In Merovingian2.java,com.cloud.utils.db.Merovingian2,Merovingian2.java,com/cloud/utils/db/Merovingian2.java,java/com/cloud/utils/db/Merovingian2.java,In class com.cloud.utils.db.Merovingian2,com.cloud.utils.db.Merovingian2,true,com.cloud.utils.db.Merovingian2,234,250,0,680,Merovingian2.java,com/cloud/utils/db/Merovingian2.java,java/com/cloud/utils/db/Merovingian2.java,In method com.cloud.utils.db.Merovingian2.cleanupForServer(long),com.cloud.utils.db.Merovingian2,cleanupForServer,(J)V,false,true,At Merovingian2.java:[line 242],com.cloud.utils.db.Merovingian2,true,242,242,233,233,Merovingian2.java,com/cloud/utils/db/Merovingian2.java,java/com/cloud/utils/db/Merovingian2.java,At Merovingian2.java:[line 242],com.cloud.utils.db.Merovingian2,242,242,230,230,Merovingian2.java,com/cloud/utils/db/Merovingian2.java,java/com/cloud/utils/db/Merovingian2.java,Sink method Logger.error(...),Logger.error(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,cab10ce0a3e360f6c1adf3863768b653,0,1,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Potential CRLF Injection for logs,This use of Logger.error(...) might be used to include CRLF characters into log messages,In Merovingian2.java,com.cloud.utils.db.Merovingian2,Merovingian2.java,com/cloud/utils/db/Merovingian2.java,java/com/cloud/utils/db/Merovingian2.java,In class com.cloud.utils.db.Merovingian2,com.cloud.utils.db.Merovingian2,true,com.cloud.utils.db.Merovingian2,234,250,0,680,Merovingian2.java,com/cloud/utils/db/Merovingian2.java,java/com/cloud/utils/db/Merovingian2.java,In method com.cloud.utils.db.Merovingian2.cleanupForServer(long),com.cloud.utils.db.Merovingian2,cleanupForServer,(J)V,false,true,At Merovingian2.java:[line 247],com.cloud.utils.db.Merovingian2,true,247,247,310,310,Merovingian2.java,com/cloud/utils/db/Merovingian2.java,java/com/cloud/utils/db/Merovingian2.java,At Merovingian2.java:[line 247],com.cloud.utils.db.Merovingian2,247,247,307,307,Merovingian2.java,com/cloud/utils/db/Merovingian2.java,java/com/cloud/utils/db/Merovingian2.java,Sink method Logger.error(...),Logger.error(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,cab10ce0a3e360f6c1adf3863768b653,1,1,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Potential CRLF Injection for logs,This use of Logger.error(...) might be used to include CRLF characters into log messages,In Merovingian2.java,com.cloud.utils.db.Merovingian2,Merovingian2.java,com/cloud/utils/db/Merovingian2.java,java/com/cloud/utils/db/Merovingian2.java,In class com.cloud.utils.db.Merovingian2,com.cloud.utils.db.Merovingian2,true,com.cloud.utils.db.Merovingian2,374,396,0,689,Merovingian2.java,com/cloud/utils/db/Merovingian2.java,java/com/cloud/utils/db/Merovingian2.java,In method com.cloud.utils.db.Merovingian2.cleanupThread(),com.cloud.utils.db.Merovingian2,cleanupThread,()V,false,true,At Merovingian2.java:[line 393],com.cloud.utils.db.Merovingian2,true,393,393,282,282,Merovingian2.java,com/cloud/utils/db/Merovingian2.java,java/com/cloud/utils/db/Merovingian2.java,At Merovingian2.java:[line 393],com.cloud.utils.db.Merovingian2,393,393,279,279,Merovingian2.java,com/cloud/utils/db/Merovingian2.java,java/com/cloud/utils/db/Merovingian2.java,Sink method Logger.error(...),Logger.error(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,b801cc4a9c23e82bbf6c4803fa0fb773,0,0,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
