ShortMessage,LongMessage,Class/SourceLine/0/Message,Class/SourceLine/0/_classname,Class/SourceLine/0/_sourcefile,Class/SourceLine/0/_sourcepath,Class/SourceLine/0/_relSourcepath,Class/Message,Class/_classname,Class/_primary,Method/SourceLine/0/_classname,Method/SourceLine/0/_start,Method/SourceLine/0/_end,Method/SourceLine/0/_startBytecode,Method/SourceLine/0/_endBytecode,Method/SourceLine/0/_sourcefile,Method/SourceLine/0/_sourcepath,Method/SourceLine/0/_relSourcepath,Method/Message,Method/_classname,Method/_name,Method/_signature,Method/_isStatic,Method/_primary,SourceLine/0/Message,SourceLine/0/_classname,SourceLine/0/_primary,SourceLine/0/_start,SourceLine/0/_end,SourceLine/0/_startBytecode,SourceLine/0/_endBytecode,SourceLine/0/_sourcefile,SourceLine/0/_sourcepath,SourceLine/0/_relSourcepath,SourceLine/1/Message,SourceLine/1/_classname,SourceLine/1/_start,SourceLine/1/_end,SourceLine/1/_startBytecode,SourceLine/1/_endBytecode,SourceLine/1/_sourcefile,SourceLine/1/_sourcepath,SourceLine/1/_relSourcepath,String/Message,String/_value,String/_role,_type,_priority,_rank,_abbrev,_category,_instanceHash,_instanceOccurrenceNum,_instanceOccurrenceMax,_cweid
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In InstanceIpModel.java,org.apache.cloudstack.network.contrail.model.InstanceIpModel,InstanceIpModel.java,org/apache/cloudstack/network/contrail/model/InstanceIpModel.java,java/org/apache/cloudstack/network/contrail/model/InstanceIpModel.java,In class org.apache.cloudstack.network.contrail.model.InstanceIpModel,org.apache.cloudstack.network.contrail.model.InstanceIpModel,true,org.apache.cloudstack.network.contrail.model.InstanceIpModel,47,52,0,127,InstanceIpModel.java,org/apache/cloudstack/network/contrail/model/InstanceIpModel.java,java/org/apache/cloudstack/network/contrail/model/InstanceIpModel.java,In method org.apache.cloudstack.network.contrail.model.InstanceIpModel.addToVMInterface(VMInterfaceModel),org.apache.cloudstack.network.contrail.model.InstanceIpModel,addToVMInterface,(Lorg/apache/cloudstack/network/contrail/model/VMInterfaceModel;)V,false,true,At InstanceIpModel.java:[line 50],org.apache.cloudstack.network.contrail.model.InstanceIpModel,true,50,50,47,47,InstanceIpModel.java,org/apache/cloudstack/network/contrail/model/InstanceIpModel.java,java/org/apache/cloudstack/network/contrail/model/InstanceIpModel.java,At InstanceIpModel.java:[line 50],org.apache.cloudstack.network.contrail.model.InstanceIpModel,50,50,44,44,InstanceIpModel.java,org/apache/cloudstack/network/contrail/model/InstanceIpModel.java,java/org/apache/cloudstack/network/contrail/model/InstanceIpModel.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,2e6d2f48819e3b66b66e3bef3d3c0519,0,0,117
Potential CRLF Injection for logs,This use of Logger.warn(...) might be used to include CRLF characters into log messages,In NetworkPolicyModel.java,org.apache.cloudstack.network.contrail.model.NetworkPolicyModel,NetworkPolicyModel.java,org/apache/cloudstack/network/contrail/model/NetworkPolicyModel.java,java/org/apache/cloudstack/network/contrail/model/NetworkPolicyModel.java,In class org.apache.cloudstack.network.contrail.model.NetworkPolicyModel,org.apache.cloudstack.network.contrail.model.NetworkPolicyModel,true,org.apache.cloudstack.network.contrail.model.NetworkPolicyModel,69,87,0,424,NetworkPolicyModel.java,org/apache/cloudstack/network/contrail/model/NetworkPolicyModel.java,java/org/apache/cloudstack/network/contrail/model/NetworkPolicyModel.java,"In method org.apache.cloudstack.network.contrail.model.NetworkPolicyModel.cidrToNetwork(ModelController, String)",org.apache.cloudstack.network.contrail.model.NetworkPolicyModel,cidrToNetwork,(Lorg/apache/cloudstack/network/contrail/model/ModelController;Ljava/lang/String;)Lcom/cloud/network/dao/NetworkVO;,false,true,At NetworkPolicyModel.java:[line 85],org.apache.cloudstack.network.contrail.model.NetworkPolicyModel,true,85,85,206,206,NetworkPolicyModel.java,org/apache/cloudstack/network/contrail/model/NetworkPolicyModel.java,java/org/apache/cloudstack/network/contrail/model/NetworkPolicyModel.java,At NetworkPolicyModel.java:[line 85],org.apache.cloudstack.network.contrail.model.NetworkPolicyModel,85,85,203,203,NetworkPolicyModel.java,org/apache/cloudstack/network/contrail/model/NetworkPolicyModel.java,java/org/apache/cloudstack/network/contrail/model/NetworkPolicyModel.java,Sink method Logger.warn(...),Logger.warn(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,2436a344b1cf12c978d5e513425be96,0,0,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In NetworkPolicyModel.java,org.apache.cloudstack.network.contrail.model.NetworkPolicyModel,NetworkPolicyModel.java,org/apache/cloudstack/network/contrail/model/NetworkPolicyModel.java,java/org/apache/cloudstack/network/contrail/model/NetworkPolicyModel.java,In class org.apache.cloudstack.network.contrail.model.NetworkPolicyModel,org.apache.cloudstack.network.contrail.model.NetworkPolicyModel,true,org.apache.cloudstack.network.contrail.model.NetworkPolicyModel,236,282,0,641,NetworkPolicyModel.java,org/apache/cloudstack/network/contrail/model/NetworkPolicyModel.java,java/org/apache/cloudstack/network/contrail/model/NetworkPolicyModel.java,In method org.apache.cloudstack.network.contrail.model.NetworkPolicyModel.update(ModelController),org.apache.cloudstack.network.contrail.model.NetworkPolicyModel,update,(Lorg/apache/cloudstack/network/contrail/model/ModelController;)V,false,true,At NetworkPolicyModel.java:[line 238],org.apache.cloudstack.network.contrail.model.NetworkPolicyModel,true,238,238,37,37,NetworkPolicyModel.java,org/apache/cloudstack/network/contrail/model/NetworkPolicyModel.java,java/org/apache/cloudstack/network/contrail/model/NetworkPolicyModel.java,At NetworkPolicyModel.java:[line 238],org.apache.cloudstack.network.contrail.model.NetworkPolicyModel,238,238,34,34,NetworkPolicyModel.java,org/apache/cloudstack/network/contrail/model/NetworkPolicyModel.java,java/org/apache/cloudstack/network/contrail/model/NetworkPolicyModel.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,933e75b5ac3387b1b35473493aadd6c4,0,0,117
Potential CRLF Injection for logs,This use of Logger.error(...) might be used to include CRLF characters into log messages,In ServiceInstanceModel.java,org.apache.cloudstack.network.contrail.model.ServiceInstanceModel,ServiceInstanceModel.java,org/apache/cloudstack/network/contrail/model/ServiceInstanceModel.java,java/org/apache/cloudstack/network/contrail/model/ServiceInstanceModel.java,In class org.apache.cloudstack.network.contrail.model.ServiceInstanceModel,org.apache.cloudstack.network.contrail.model.ServiceInstanceModel,true,org.apache.cloudstack.network.contrail.model.ServiceInstanceModel,176,191,0,271,ServiceInstanceModel.java,org/apache/cloudstack/network/contrail/model/ServiceInstanceModel.java,java/org/apache/cloudstack/network/contrail/model/ServiceInstanceModel.java,In method org.apache.cloudstack.network.contrail.model.ServiceInstanceModel.clearServicePolicy(ModelController),org.apache.cloudstack.network.contrail.model.ServiceInstanceModel,clearServicePolicy,(Lorg/apache/cloudstack/network/contrail/model/ModelController;)V,false,true,At ServiceInstanceModel.java:[line 183],org.apache.cloudstack.network.contrail.model.ServiceInstanceModel,true,183,183,65,65,ServiceInstanceModel.java,org/apache/cloudstack/network/contrail/model/ServiceInstanceModel.java,java/org/apache/cloudstack/network/contrail/model/ServiceInstanceModel.java,,,,,,,,,,Sink method Logger.error(...),Logger.error(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,772404e756da3134dda951906eae5259,0,0,117
Potential CRLF Injection for logs,This use of Logger.error(...) might be used to include CRLF characters into log messages,In ServiceInstanceModel.java,org.apache.cloudstack.network.contrail.model.ServiceInstanceModel,ServiceInstanceModel.java,org/apache/cloudstack/network/contrail/model/ServiceInstanceModel.java,java/org/apache/cloudstack/network/contrail/model/ServiceInstanceModel.java,In class org.apache.cloudstack.network.contrail.model.ServiceInstanceModel,org.apache.cloudstack.network.contrail.model.ServiceInstanceModel,true,org.apache.cloudstack.network.contrail.model.ServiceInstanceModel,194,214,0,412,ServiceInstanceModel.java,org/apache/cloudstack/network/contrail/model/ServiceInstanceModel.java,java/org/apache/cloudstack/network/contrail/model/ServiceInstanceModel.java,In method org.apache.cloudstack.network.contrail.model.ServiceInstanceModel.setServicePolicy(ModelController),org.apache.cloudstack.network.contrail.model.ServiceInstanceModel,setServicePolicy,(Lorg/apache/cloudstack/network/contrail/model/ModelController;)Lorg/apache/cloudstack/network/contrail/model/NetworkPolicyModel;,false,true,At ServiceInstanceModel.java:[line 203],org.apache.cloudstack.network.contrail.model.ServiceInstanceModel,true,203,203,114,114,ServiceInstanceModel.java,org/apache/cloudstack/network/contrail/model/ServiceInstanceModel.java,java/org/apache/cloudstack/network/contrail/model/ServiceInstanceModel.java,,,,,,,,,,Sink method Logger.error(...),Logger.error(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,d507d531feeff9a65e0beac804b03fdc,0,0,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In VMInterfaceModel.java,org.apache.cloudstack.network.contrail.model.VMInterfaceModel,VMInterfaceModel.java,org/apache/cloudstack/network/contrail/model/VMInterfaceModel.java,java/org/apache/cloudstack/network/contrail/model/VMInterfaceModel.java,In class org.apache.cloudstack.network.contrail.model.VMInterfaceModel,org.apache.cloudstack.network.contrail.model.VMInterfaceModel,true,org.apache.cloudstack.network.contrail.model.VMInterfaceModel,189,251,0,844,VMInterfaceModel.java,org/apache/cloudstack/network/contrail/model/VMInterfaceModel.java,java/org/apache/cloudstack/network/contrail/model/VMInterfaceModel.java,In method org.apache.cloudstack.network.contrail.model.VMInterfaceModel.update(ModelController),org.apache.cloudstack.network.contrail.model.VMInterfaceModel,update,(Lorg/apache/cloudstack/network/contrail/model/ModelController;)V,false,true,At VMInterfaceModel.java:[line 190],org.apache.cloudstack.network.contrail.model.VMInterfaceModel,true,190,190,51,51,VMInterfaceModel.java,org/apache/cloudstack/network/contrail/model/VMInterfaceModel.java,java/org/apache/cloudstack/network/contrail/model/VMInterfaceModel.java,At VMInterfaceModel.java:[line 190],org.apache.cloudstack.network.contrail.model.VMInterfaceModel,190,190,48,48,VMInterfaceModel.java,org/apache/cloudstack/network/contrail/model/VMInterfaceModel.java,java/org/apache/cloudstack/network/contrail/model/VMInterfaceModel.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,537141d4906cd1428194b4e3a853dccf,0,0,117
Potential CRLF Injection for logs,This use of Logger.warn(...) might be used to include CRLF characters into log messages,In VMInterfaceModel.java,org.apache.cloudstack.network.contrail.model.VMInterfaceModel,VMInterfaceModel.java,org/apache/cloudstack/network/contrail/model/VMInterfaceModel.java,java/org/apache/cloudstack/network/contrail/model/VMInterfaceModel.java,In class org.apache.cloudstack.network.contrail.model.VMInterfaceModel,org.apache.cloudstack.network.contrail.model.VMInterfaceModel,true,org.apache.cloudstack.network.contrail.model.VMInterfaceModel,189,251,0,844,VMInterfaceModel.java,org/apache/cloudstack/network/contrail/model/VMInterfaceModel.java,java/org/apache/cloudstack/network/contrail/model/VMInterfaceModel.java,In method org.apache.cloudstack.network.contrail.model.VMInterfaceModel.update(ModelController),org.apache.cloudstack.network.contrail.model.VMInterfaceModel,update,(Lorg/apache/cloudstack/network/contrail/model/ModelController;)V,false,true,At VMInterfaceModel.java:[line 249],org.apache.cloudstack.network.contrail.model.VMInterfaceModel,true,249,249,498,498,VMInterfaceModel.java,org/apache/cloudstack/network/contrail/model/VMInterfaceModel.java,java/org/apache/cloudstack/network/contrail/model/VMInterfaceModel.java,At VMInterfaceModel.java:[line 249],org.apache.cloudstack.network.contrail.model.VMInterfaceModel,249,249,495,495,VMInterfaceModel.java,org/apache/cloudstack/network/contrail/model/VMInterfaceModel.java,java/org/apache/cloudstack/network/contrail/model/VMInterfaceModel.java,Sink method Logger.warn(...),Logger.warn(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,bf5a5bae06dd0a5ecfccb8eb193287c5,0,0,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In VirtualMachineModel.java,org.apache.cloudstack.network.contrail.model.VirtualMachineModel,VirtualMachineModel.java,org/apache/cloudstack/network/contrail/model/VirtualMachineModel.java,java/org/apache/cloudstack/network/contrail/model/VirtualMachineModel.java,In class org.apache.cloudstack.network.contrail.model.VirtualMachineModel,org.apache.cloudstack.network.contrail.model.VirtualMachineModel,true,org.apache.cloudstack.network.contrail.model.VirtualMachineModel,81,110,0,435,VirtualMachineModel.java,org/apache/cloudstack/network/contrail/model/VirtualMachineModel.java,java/org/apache/cloudstack/network/contrail/model/VirtualMachineModel.java,"In method org.apache.cloudstack.network.contrail.model.VirtualMachineModel.build(ModelController, VMInstanceVO)",org.apache.cloudstack.network.contrail.model.VirtualMachineModel,build,(Lorg/apache/cloudstack/network/contrail/model/ModelController;Lcom/cloud/vm/VMInstanceVO;)V,false,true,At VirtualMachineModel.java:[line 84],org.apache.cloudstack.network.contrail.model.VirtualMachineModel,true,84,84,78,78,VirtualMachineModel.java,org/apache/cloudstack/network/contrail/model/VirtualMachineModel.java,java/org/apache/cloudstack/network/contrail/model/VirtualMachineModel.java,At VirtualMachineModel.java:[line 84],org.apache.cloudstack.network.contrail.model.VirtualMachineModel,84,84,75,75,VirtualMachineModel.java,org/apache/cloudstack/network/contrail/model/VirtualMachineModel.java,java/org/apache/cloudstack/network/contrail/model/VirtualMachineModel.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,ddd37ffb1c38e015686189008196fa33,0,0,117
Potential CRLF Injection for logs,This use of Logger.warn(...) might be used to include CRLF characters into log messages,In VirtualMachineModel.java,org.apache.cloudstack.network.contrail.model.VirtualMachineModel,VirtualMachineModel.java,org/apache/cloudstack/network/contrail/model/VirtualMachineModel.java,java/org/apache/cloudstack/network/contrail/model/VirtualMachineModel.java,In class org.apache.cloudstack.network.contrail.model.VirtualMachineModel,org.apache.cloudstack.network.contrail.model.VirtualMachineModel,true,org.apache.cloudstack.network.contrail.model.VirtualMachineModel,81,110,0,435,VirtualMachineModel.java,org/apache/cloudstack/network/contrail/model/VirtualMachineModel.java,java/org/apache/cloudstack/network/contrail/model/VirtualMachineModel.java,"In method org.apache.cloudstack.network.contrail.model.VirtualMachineModel.build(ModelController, VMInstanceVO)",org.apache.cloudstack.network.contrail.model.VirtualMachineModel,build,(Lorg/apache/cloudstack/network/contrail/model/ModelController;Lcom/cloud/vm/VMInstanceVO;)V,false,true,At VirtualMachineModel.java:[line 105],org.apache.cloudstack.network.contrail.model.VirtualMachineModel,true,105,105,189,189,VirtualMachineModel.java,org/apache/cloudstack/network/contrail/model/VirtualMachineModel.java,java/org/apache/cloudstack/network/contrail/model/VirtualMachineModel.java,At VirtualMachineModel.java:[line 104],org.apache.cloudstack.network.contrail.model.VirtualMachineModel,104,104,179,179,VirtualMachineModel.java,org/apache/cloudstack/network/contrail/model/VirtualMachineModel.java,java/org/apache/cloudstack/network/contrail/model/VirtualMachineModel.java,Sink method Logger.warn(...),Logger.warn(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,b1775735ed5234c31df688472b5be4cd,0,0,117
Potential CRLF Injection for logs,This use of Logger.warn(...) might be used to include CRLF characters into log messages,In VirtualMachineModel.java,org.apache.cloudstack.network.contrail.model.VirtualMachineModel,VirtualMachineModel.java,org/apache/cloudstack/network/contrail/model/VirtualMachineModel.java,java/org/apache/cloudstack/network/contrail/model/VirtualMachineModel.java,In class org.apache.cloudstack.network.contrail.model.VirtualMachineModel,org.apache.cloudstack.network.contrail.model.VirtualMachineModel,true,org.apache.cloudstack.network.contrail.model.VirtualMachineModel,223,240,0,175,VirtualMachineModel.java,org/apache/cloudstack/network/contrail/model/VirtualMachineModel.java,java/org/apache/cloudstack/network/contrail/model/VirtualMachineModel.java,In method org.apache.cloudstack.network.contrail.model.VirtualMachineModel.isActiveInstance(VMInstanceVO),org.apache.cloudstack.network.contrail.model.VirtualMachineModel,isActiveInstance,(Lcom/cloud/vm/VMInstanceVO;)Z,false,true,At VirtualMachineModel.java:[line 238],org.apache.cloudstack.network.contrail.model.VirtualMachineModel,true,238,238,92,92,VirtualMachineModel.java,org/apache/cloudstack/network/contrail/model/VirtualMachineModel.java,java/org/apache/cloudstack/network/contrail/model/VirtualMachineModel.java,At VirtualMachineModel.java:[line 238],org.apache.cloudstack.network.contrail.model.VirtualMachineModel,238,238,89,89,VirtualMachineModel.java,org/apache/cloudstack/network/contrail/model/VirtualMachineModel.java,java/org/apache/cloudstack/network/contrail/model/VirtualMachineModel.java,Sink method Logger.warn(...),Logger.warn(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,1ccde73fb51e7f8fa091a89c6fc41109,0,0,117
